commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,npcs_oplus,npcs_ominus,npcs_leaves,run_identity_sha256,notes
9eb59b24e2f261a4a30b99e6a5aaf35df28df707,graphdb,GraphDB (RDF4J) [engines.json profile],100M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,B,base-select,ok,201,938.6,938.6,938.6,938.6,0.0,0,1,3600.0,39442,0.0,,,,,0.00671,[938.589],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3,csv-binding-multiset-v1,201,eceee378b5bc0013894e8cd4fe22d1b9c23bd49a251e4a1144751fd8ae0ab51d,,,,,,,,e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f,2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8,f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":945.615,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":201,""answer_fingerprint"":""eceee378b5bc0013894e8cd4fe22d1b9c23bd49a251e4a1144751fd8ae0ab51d"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""9eb59b24e2f261a4a30b99e6a5aaf35df28df707"",""batch_id"":""6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f"",""reified_endpoint_sha256"":""2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8"",""update_endpoint_sha256"":""f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da""}"
9eb59b24e2f261a4a30b99e6a5aaf35df28df707,graphdb,GraphDB (RDF4J) [engines.json profile],100M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,C,SPARQLcirc CircuitRewriter,ok,91,43203.5,43203.5,43203.5,43203.5,0.0,0,1,3600.0,439355,39.0,292,1809,201,,388.248349,[43203.454],[39.011],0.0,[0.0],43243.6,[43243.563],1.1,[1.098],r9.2-frozen-identity-v9,6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3,term-aware-candidate-set-v1,91,38679965af2977bdb33cb3f3105f6183d13c09eb7ba39aae21b17b2307530f02,flat,flat,dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/graphdb-100m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/graphdb-100m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925.json,574852a28a3c2c983b14f767be6bb8697f5c3bb2dda0fdbdd4eb8ce749ece222,77a4e4a60eff88d6a79e7615c7d604fbfa85a55ec10efd21089a1842233b2d9f,e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f,2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8,f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":43644.554,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":91,""answer_fingerprint"":""38679965af2977bdb33cb3f3105f6183d13c09eb7ba39aae21b17b2307530f02"",""c_parse_samples"":[39.011],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":43203.454,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925"",""answer_fingerprint"":""38679965af2977bdb33cb3f3105f6183d13c09eb7ba39aae21b17b2307530f02"",""semantic_signature_sha256"":""5f2a283eeec771994df6f2904d1400477e02ee0efb8a310098e31e8f22416003"",""structure_signature"":{""gates"":292,""edges"":1809,""answers"":91,""derivations"":201,""leaves"":757,""plus"":91,""minus"":0,""nodes"":1049,""canonical_bytes"":439355},""construct_total_ms"":43243.563,""client_unattributed_ms"":1.098}],""construct_total_samples"":[43243.563],""construct_unattributed_samples"":[1.098],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""5f2a283eeec771994df6f2904d1400477e02ee0efb8a310098e31e8f22416003"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":8.454,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":23.119,""endpoint_lock"":{""wait_ms"":0.007,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925"",""circuit_triples"":3284,""circuit_bytes"":439355,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/graphdb-100m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/graphdb-100m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-dcc282be43c9e939776d1f6a2d9fddd3b9d7e4a7816e82ed77f4d84558c6f925.json"",""producer_observation_sha256"":""574852a28a3c2c983b14f767be6bb8697f5c3bb2dda0fdbdd4eb8ce749ece222"",""sidecar_sha256"":""77a4e4a60eff88d6a79e7615c7d604fbfa85a55ec10efd21089a1842233b2d9f"",""commit"":""9eb59b24e2f261a4a30b99e6a5aaf35df28df707"",""batch_id"":""6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f"",""reified_endpoint_sha256"":""2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8"",""update_endpoint_sha256"":""f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da""}"
9eb59b24e2f261a4a30b99e6a5aaf35df28df707,graphdb,GraphDB (RDF4J) [engines.json profile],100M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,N,N_clean (NPCS reimplementation),ok,91,2470.3,2470.3,2470.3,2470.3,0.0,0,1,3600.0,43092,0.0,,,,201,175.224583,[2470.319],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3,csv-candidate-multiset-v1,91,1bdd0b197b8cd9a2de461d9ce5467b4ba59122e0204468358e0dd972dfead827,,,,,,,,e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f,2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8,f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,91,0,1718,31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":2654.309,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":91,""answer_fingerprint"":""1bdd0b197b8cd9a2de461d9ce5467b4ba59122e0204468358e0dd972dfead827"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""9eb59b24e2f261a4a30b99e6a5aaf35df28df707"",""batch_id"":""6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f"",""reified_endpoint_sha256"":""2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8"",""update_endpoint_sha256"":""f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da""}"
9eb59b24e2f261a4a30b99e6a5aaf35df28df707,graphdb,GraphDB (RDF4J) [engines.json profile],100M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,R,reification-only,ok,201,16380.5,16380.5,16380.5,16380.5,0.0,0,1,3600.0,39442,0.0,,,,,153.220026,[16380.5],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3,csv-binding-multiset-v1,201,eceee378b5bc0013894e8cd4fe22d1b9c23bd49a251e4a1144751fd8ae0ab51d,,,,,,,,e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f,2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8,f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":16541.232,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":201,""answer_fingerprint"":""eceee378b5bc0013894e8cd4fe22d1b9c23bd49a251e4a1144751fd8ae0ab51d"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""9eb59b24e2f261a4a30b99e6a5aaf35df28df707"",""batch_id"":""6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f"",""reified_endpoint_sha256"":""2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8"",""update_endpoint_sha256"":""f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""31badd88025f692811b180474667934eb88b253a2c7b8a91a915b6f5727081da""}"
9eb59b24e2f261a4a30b99e6a5aaf35df28df707,graphdb,GraphDB (RDF4J) [engines.json profile],100M,C,C2,00,3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1,B,base-select,ok,22,1337.1,1337.1,1337.1,1337.1,0.0,0,1,3600.0,4256,0.0,,,,,0.00667,[1337.142],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3,csv-binding-multiset-v1,22,b1c530ddd4ee479f6045a0358f015fa3c5a6d889e2aea2bc0f9277c9ce777838,,,,,,,,e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f,2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8,f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,1a8e0e7543f5fa92be921b665a0e798317713f1897cb18cc437748ff2dea8a4c,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":1342.96,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":22,""answer_fingerprint"":""b1c530ddd4ee479f6045a0358f015fa3c5a6d889e2aea2bc0f9277c9ce777838"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""9eb59b24e2f261a4a30b99e6a5aaf35df28df707"",""batch_id"":""6ed21b62ad987f410e3d6bfa6f27e1a0e1552b8a98c286d3f258a18afd0fdce3"",""query_sha256"":""3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""e1e370c3c3e41897f966ee22e8c7c98840f6ecade4ccb1698265b03c62141a2f"",""reified_endpoint_sha256"":""2c97fc305990d2aa1e0f09f37216d4d5b1419027440c3151c422415f0c836db8"",""update_endpoint_sha256"":""f3c05af6c7aa3bbf0aae501a61efa32804f36e642d32f61fe21875892b248a8a"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""e6d3d236675cf5aefb65ff5897cc6e142b08e2a2be9e4af928e482100bc8e0bd"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""1a8e0e7543f5fa92be921b665a0e798317713f1897cb18cc437748ff2dea8a4c""}"
