commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,run_identity_sha256,notes
30927b7b5d3bb9c394df57f9454162ec0b8818e4,qlever,QLever [engines.json profile],10M,F,F1,00,ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4,B,base-select,ok,2,34.0,34.0,34.0,34.0,0.0,0,1,900.0,782,0.0,,,,,0.00898,[34.04],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34,csv-binding-multiset-v1,2,77e7a5ccf2c6cde8ebbebf5c9f70f6a39b63decac6384090b65cccdf96fa51a8,,,,,,,,de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8,f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":39.851,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":2,""answer_fingerprint"":""77e7a5ccf2c6cde8ebbebf5c9f70f6a39b63decac6384090b65cccdf96fa51a8"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""30927b7b5d3bb9c394df57f9454162ec0b8818e4"",""batch_id"":""c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34"",""query_sha256"":""ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4"",""engine"":""qlever"",""engine_version"":""QLever [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8"",""reified_endpoint_sha256"":""f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a""}"
30927b7b5d3bb9c394df57f9454162ec0b8818e4,qlever,QLever [engines.json profile],10M,F,F1,00,ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4,R,reification-only,ok,2,205.1,205.1,205.1,205.1,0.0,0,1,900.0,782,0.0,,,,,156.042117,[205.111],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34,csv-binding-multiset-v1,2,77e7a5ccf2c6cde8ebbebf5c9f70f6a39b63decac6384090b65cccdf96fa51a8,,,,,,,,de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8,f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":368.252,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":2,""answer_fingerprint"":""77e7a5ccf2c6cde8ebbebf5c9f70f6a39b63decac6384090b65cccdf96fa51a8"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""30927b7b5d3bb9c394df57f9454162ec0b8818e4"",""batch_id"":""c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34"",""query_sha256"":""ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4"",""engine"":""qlever"",""engine_version"":""QLever [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8"",""reified_endpoint_sha256"":""f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a""}"
30927b7b5d3bb9c394df57f9454162ec0b8818e4,qlever,QLever [engines.json profile],10M,F,F1,00,ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4,N,N_clean (NPCS reimplementation),ok,2,152.6,152.6,152.6,152.6,0.0,0,1,900.0,992,0.0,,,,2,181.359903,[152.646],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34,csv-candidate-multiset-v1,2,77e7a5ccf2c6cde8ebbebf5c9f70f6a39b63decac6384090b65cccdf96fa51a8,,,,,,,,de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8,f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":340.226,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":2,""answer_fingerprint"":""77e7a5ccf2c6cde8ebbebf5c9f70f6a39b63decac6384090b65cccdf96fa51a8"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""30927b7b5d3bb9c394df57f9454162ec0b8818e4"",""batch_id"":""c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34"",""query_sha256"":""ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4"",""engine"":""qlever"",""engine_version"":""QLever [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8"",""reified_endpoint_sha256"":""f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a""}"
30927b7b5d3bb9c394df57f9454162ec0b8818e4,qlever,QLever [engines.json profile],10M,F,F1,00,ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4,C,SPARQLcirc CircuitRewriter,ok,2,250.7,250.7,250.7,250.7,0.0,0,1,900.0,7810,0.9,4,14,2,,364.578913,[250.7],[0.897],0.0,[0.0],252.1,[252.055],0.5,[0.458],r9.2-frozen-identity-v8,c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34,term-aware-candidate-set-v1,2,3a2e5be01fe09c3b9e3b1d93b8cbf11fb39a0835341a9b6067e9dac85f0b138d,flat,flat,09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/qlever-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/qlever-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1.json,73fc6eeb376bf91681b85c8cd522fe893443cc584f165e495f2722f1aded0fd6,f8d003c8dbb8d4c6946c1a8a8e46d264a9ecae16f4fed8f53481d97ee7ce4ecf,de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8,f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":621.577,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":2,""answer_fingerprint"":""3a2e5be01fe09c3b9e3b1d93b8cbf11fb39a0835341a9b6067e9dac85f0b138d"",""c_parse_samples"":[0.897],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":250.7,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1"",""answer_fingerprint"":""3a2e5be01fe09c3b9e3b1d93b8cbf11fb39a0835341a9b6067e9dac85f0b138d"",""semantic_signature_sha256"":""5604a417a066f26048e9519c8a3f3da53db216daf2db81fc6cc623224b8a588b"",""structure_signature"":{""gates"":4,""edges"":14,""answers"":2,""derivations"":2,""canonical_bytes"":7810},""construct_total_ms"":252.055,""client_unattributed_ms"":0.458}],""construct_total_samples"":[252.055],""construct_unattributed_samples"":[0.458],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""5604a417a066f26048e9519c8a3f3da53db216daf2db81fc6cc623224b8a588b"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":0.55,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":4.645,""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1"",""circuit_triples"":50,""circuit_bytes"":7810,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/qlever-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/qlever-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-09e7c60156880f2357369b964df9a1cb366ddb8b8ba7b4de03f6c4c7a2fbb0b1.json"",""producer_observation_sha256"":""73fc6eeb376bf91681b85c8cd522fe893443cc584f165e495f2722f1aded0fd6"",""sidecar_sha256"":""f8d003c8dbb8d4c6946c1a8a8e46d264a9ecae16f4fed8f53481d97ee7ce4ecf"",""commit"":""30927b7b5d3bb9c394df57f9454162ec0b8818e4"",""batch_id"":""c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34"",""query_sha256"":""ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4"",""engine"":""qlever"",""engine_version"":""QLever [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8"",""reified_endpoint_sha256"":""f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b1db34f2f24d7d4c73d6608df84f87a1841975fd896f3cbb233d7766dde5f20a""}"
30927b7b5d3bb9c394df57f9454162ec0b8818e4,qlever,QLever [engines.json profile],10M,F,F2,00,a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642,B,base-select,ok,1,59.7,59.7,59.7,59.7,0.0,0,1,900.0,602,0.0,,,,,0.00632,[59.66],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34,csv-binding-multiset-v1,1,10b9ad637f4f149333d27fb8ee82859266bf90afe18da9b5f14770c77a27b07e,,,,,,,,de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8,f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,7a3d2787f9bb332ca02860fc1a84856ff5296c757eb9eb202f2b440aa9090be0,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":65.647,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":1,""answer_fingerprint"":""10b9ad637f4f149333d27fb8ee82859266bf90afe18da9b5f14770c77a27b07e"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""30927b7b5d3bb9c394df57f9454162ec0b8818e4"",""batch_id"":""c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34"",""query_sha256"":""a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642"",""engine"":""qlever"",""engine_version"":""QLever [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8"",""reified_endpoint_sha256"":""f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""7a3d2787f9bb332ca02860fc1a84856ff5296c757eb9eb202f2b440aa9090be0""}"
30927b7b5d3bb9c394df57f9454162ec0b8818e4,qlever,QLever [engines.json profile],10M,F,F2,00,a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642,R,reification-only,ok,1,186.4,186.4,186.4,186.4,0.0,0,1,900.0,602,0.0,,,,,138.052273,[186.372],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34,csv-binding-multiset-v1,1,10b9ad637f4f149333d27fb8ee82859266bf90afe18da9b5f14770c77a27b07e,,,,,,,,de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8,f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,7a3d2787f9bb332ca02860fc1a84856ff5296c757eb9eb202f2b440aa9090be0,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":331.102,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":1,""answer_fingerprint"":""10b9ad637f4f149333d27fb8ee82859266bf90afe18da9b5f14770c77a27b07e"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""30927b7b5d3bb9c394df57f9454162ec0b8818e4"",""batch_id"":""c1805e4548b9e6b1e4c35d07987d3339d3f47ec38ce57e889cf043d8365e6e34"",""query_sha256"":""a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642"",""engine"":""qlever"",""engine_version"":""QLever [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""de27bc9b5795f339824b9ba281db7ca210725e43627cd5dfc25b8166ca98b6b8"",""reified_endpoint_sha256"":""f188c79557444ad5deb4e733829ad5b89a290050ab46caa399491fa4555710ea"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""603cfbcfaa789b9594f9f90c9f9a5d475d891c57ec09512df1a8db40abab27c6"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""7a3d2787f9bb332ca02860fc1a84856ff5296c757eb9eb202f2b440aa9090be0""}"
