commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,npcs_oplus,npcs_ominus,npcs_leaves,run_identity_sha256,notes
76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,M,M1,00,31cc3cc2a162131c645d8c00efac8198f154624658dbdf08952fdf2aa2fcc40f,N,N_clean (NPCS reimplementation),ok,112401,11794.2,11794.2,11794.2,11794.2,0.0,0,1,900.0,15067366,0.0,,,,113480,182.452794,[11794.172],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25,csv-candidate-multiset-v1,112401,c9ca842bef22673e1dfbb7fce75ea900f63d4ddf80f3fe7a9d7c67a58310814b,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,225589,112401,114851,2e8a02aa9f679865f5c026ab3fdbbd38aea849c407ad2aad46310597a4f585ad,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":13579.569,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":112401,""answer_fingerprint"":""c9ca842bef22673e1dfbb7fce75ea900f63d4ddf80f3fe7a9d7c67a58310814b"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3"",""batch_id"":""eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25"",""query_sha256"":""31cc3cc2a162131c645d8c00efac8198f154624658dbdf08952fdf2aa2fcc40f"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""2e8a02aa9f679865f5c026ab3fdbbd38aea849c407ad2aad46310597a4f585ad""}"
76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,M,M1,00,31cc3cc2a162131c645d8c00efac8198f154624658dbdf08952fdf2aa2fcc40f,C,SPARQLcirc CircuitRewriter,timeout,,,,,,,0,1,900.0,,,,,,,368.817868,[],[],,[],,[],,[],r9.2-frozen-identity-v9,eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25,,,,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,2e8a02aa9f679865f5c026ab3fdbbd38aea849c407ad2aad46310597a4f585ad,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""whole cell exceeded 900s hard deadline; worker reaped"",""cell_wall_ms"":900000.0,""c_parse_samples"":[],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""timeout"",""status_evidence"":{""kind"":""hard-wall-deadline"",""message"":""whole cell exceeded 900s hard deadline; worker reaped""},""endpoint_lock"":{""wait_ms"":0.007,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":null,""construction_effective"":null,""commit"":""76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3"",""batch_id"":""eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25"",""query_sha256"":""31cc3cc2a162131c645d8c00efac8198f154624658dbdf08952fdf2aa2fcc40f"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""2e8a02aa9f679865f5c026ab3fdbbd38aea849c407ad2aad46310597a4f585ad""}"
76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,M,M2,00,57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930,N,N_clean (NPCS reimplementation),ok,152275,253097.1,253097.1,253097.1,253097.1,0.0,0,1,900.0,23981290,0.0,,,,324605,217.264039,[253097.064],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25,csv-candidate-multiset-v1,152275,6e15fc780f298472fa1f93d3509a1a269188606fceb81f3170dc928038f2c491,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,340960,152275,460525,2bf49b799f113ff618dfe769f406ddfa44acdb84bf1421056da6baf4e13e6dbc,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":255777.28,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":152275,""answer_fingerprint"":""6e15fc780f298472fa1f93d3509a1a269188606fceb81f3170dc928038f2c491"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3"",""batch_id"":""eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25"",""query_sha256"":""57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""2bf49b799f113ff618dfe769f406ddfa44acdb84bf1421056da6baf4e13e6dbc""}"
76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,M,M2,00,57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930,C,SPARQLcirc CircuitRewriter,ok,152275,74253.6,74253.6,74253.6,74253.6,0.0,0,1,900.0,490854688,55641.9,986177,853957,264676,,397.124064,[74253.594],[55641.896],0.0,[0.0],133317.5,[133317.479],3422.0,[3421.989],r9.2-frozen-identity-v9,eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25,term-aware-candidate-set-v1,152275,a8aae6ae7f68121cca0f2a3a10328fa329a0ab505d43f8520da0973067ee177b,flat,flat,27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/ec1b-flat-m-10m/57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930-27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/ec1b-flat-m-10m/57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930-27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b.json,d3785c74d44d67b22e33acd503e15600970a3a13db8d0174b74d298d00dddc7a,d599b2e933b11ee1c31382703c9a4709282d27318a661a22b7127daceee4f159,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,2bf49b799f113ff618dfe769f406ddfa44acdb84bf1421056da6baf4e13e6dbc,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=4 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":146503.35,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":152275,""answer_fingerprint"":""a8aae6ae7f68121cca0f2a3a10328fa329a0ab505d43f8520da0973067ee177b"",""c_parse_samples"":[55641.896],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":4,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":74253.594,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b"",""answer_fingerprint"":""a8aae6ae7f68121cca0f2a3a10328fa329a0ab505d43f8520da0973067ee177b"",""semantic_signature_sha256"":""82a34346d6fedcd614d628c52906adac8b0a4964033deaebbb8090dedde3b67b"",""structure_signature"":{""gates"":986177,""edges"":853957,""answers"":152275,""derivations"":264676,""leaves"":264676,""plus"":569226,""minus"":152275,""nodes"":1250853,""canonical_bytes"":490854688},""construct_total_ms"":133317.479,""client_unattributed_ms"":3421.989}],""construct_total_samples"":[133317.479],""construct_unattributed_samples"":[3421.989],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""82a34346d6fedcd614d628c52906adac8b0a4964033deaebbb8090dedde3b67b"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":12234.188,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":28622.868,""endpoint_lock"":{""wait_ms"":0.006,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b"",""circuit_triples"":3210609,""circuit_bytes"":490854688,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/ec1b-flat-m-10m/57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930-27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/ec1b-flat-m-10m/57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930-27b83d72f81ef9e0cd2c61642bb36b5a45c1129dff37566d17d341f4e5baaa1b.json"",""producer_observation_sha256"":""d3785c74d44d67b22e33acd503e15600970a3a13db8d0174b74d298d00dddc7a"",""sidecar_sha256"":""d599b2e933b11ee1c31382703c9a4709282d27318a661a22b7127daceee4f159"",""commit"":""76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3"",""batch_id"":""eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25"",""query_sha256"":""57dabb9eb81d64dbc3cc422093691dfbcd45c8bc0072a0480b32c507db250930"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""2bf49b799f113ff618dfe769f406ddfa44acdb84bf1421056da6baf4e13e6dbc""}"
76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,M,M3,00,143c016ebb5bf4d918995fb8a8437257e0f177fb04bcef9184c9058f18f3eefa,N,N_clean (NPCS reimplementation),ok,149634,3905.6,3905.6,3905.6,3905.6,0.0,0,1,900.0,39563538,0.0,,,,1088326,199.266909,[3905.616],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25,csv-candidate-multiset-v1,149634,478cd8b6a4e78d887087ce454caa2b3181ad94175a0c83f6c718edab41a69523,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,406274,149634,1920012,0e3224ad219ed24b0488fb2fb92d3d9f858cfa192a04b4954a8bb3c3d7d18b05,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":7388.8,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":149634,""answer_fingerprint"":""478cd8b6a4e78d887087ce454caa2b3181ad94175a0c83f6c718edab41a69523"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""76e2471d632e0b1b1d96369e3e9ef9d54a0fc4f3"",""batch_id"":""eed5aa999e5c1d2d65e056629caf43aa132fd800afc9b103074398ba3c701b25"",""query_sha256"":""143c016ebb5bf4d918995fb8a8437257e0f177fb04bcef9184c9058f18f3eefa"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""0e3224ad219ed24b0488fb2fb92d3d9f858cfa192a04b4954a8bb3c3d7d18b05""}"
