commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,npcs_oplus,npcs_ominus,npcs_leaves,run_identity_sha256,notes
1936e0b7a0697f45446a569f85b080c6899fecd5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,F,F1,00,ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4,C,SPARQLcirc CircuitRewriter,ok,2,721.5,721.5,721.5,721.5,0.0,0,1,1800.0,12377,2.5,18,27,9,,430.573445,[721.542],[2.488],0.7,[0.731],725.8,[725.813],1.1,[1.051],r9.2-frozen-identity-v9,6b4e213e59d2c7ce6e31e25ee70c2c359e4a264e1d937793627436303d78d5af,term-aware-candidate-set-v1,2,3a2e5be01fe09c3b9e3b1d93b8cbf11fb39a0835341a9b6067e9dac85f0b138d,factored,factored,cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd.json,b6fe9268b46cb1ca8304aad3033b663406cc3c891ba9d40dafd99c54e5014d03,7374af2df6e51637a503cc2c96c0cd5ab8db286ef95300323d7447df8a26c315,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,945de5dccdd67209cd682c61f0635baa9b56c54b5f457b40eea9dd17499355ba,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=factored effective=factored; steps=12 feedback=11; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":1161.381,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":2,""answer_fingerprint"":""3a2e5be01fe09c3b9e3b1d93b8cbf11fb39a0835341a9b6067e9dac85f0b138d"",""c_parse_samples"":[2.488],""c_protocol_samples"":[{""requested_mode"":""factored"",""effective_mode"":""factored"",""fallback_reason"":null,""plan_steps"":12,""feedback_steps"":11,""feedback_triples"":84,""construct_query_ms"":246.99,""feedback_update_ms"":435.546,""cleanup_ms"":39.006,""client_protocol_ms"":0.731,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd"",""answer_fingerprint"":""3a2e5be01fe09c3b9e3b1d93b8cbf11fb39a0835341a9b6067e9dac85f0b138d"",""semantic_signature_sha256"":""2c846bee2c23da0deab3488299b7b21ff392605aaa4825cffdf8b09b3842d04e"",""structure_signature"":{""gates"":18,""edges"":27,""answers"":2,""derivations"":9,""leaves"":7,""plus"":9,""minus"":0,""nodes"":25,""canonical_bytes"":12377},""construct_total_ms"":725.813,""client_unattributed_ms"":1.051}],""construct_total_samples"":[725.813],""construct_unattributed_samples"":[1.051],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""2c846bee2c23da0deab3488299b7b21ff392605aaa4825cffdf8b09b3842d04e"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":0.778,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cleanup"":{""orphan_preflight_ms"":42.349,""orphan_preflight_status"":""ok""},""outside_cell_cache_write_ms"":4.784,""endpoint_lock"":{""wait_ms"":0.003,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""factored"",""construction_effective"":""factored"",""circuit_sha256"":""cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd"",""circuit_triples"":77,""circuit_bytes"":12377,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4-cff3b338e3532f3de41ac9e4929482d8b7aad4634444e938bfed13a52e1260cd.json"",""producer_observation_sha256"":""b6fe9268b46cb1ca8304aad3033b663406cc3c891ba9d40dafd99c54e5014d03"",""sidecar_sha256"":""7374af2df6e51637a503cc2c96c0cd5ab8db286ef95300323d7447df8a26c315"",""commit"":""1936e0b7a0697f45446a569f85b080c6899fecd5"",""batch_id"":""6b4e213e59d2c7ce6e31e25ee70c2c359e4a264e1d937793627436303d78d5af"",""query_sha256"":""ea28abd7edab939c7b50a1796279891f1fac09bdf37f31eb5fdf3df64891eaf4"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""945de5dccdd67209cd682c61f0635baa9b56c54b5f457b40eea9dd17499355ba""}"
1936e0b7a0697f45446a569f85b080c6899fecd5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,F,F2,00,a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642,C,SPARQLcirc CircuitRewriter,ok,1,791.4,791.4,791.4,791.4,0.0,0,1,1800.0,10044,3.2,17,24,7,,463.038231,[791.442],[3.239],1.2,[1.159],797.2,[797.216],1.4,[1.376],r9.2-frozen-identity-v9,6b4e213e59d2c7ce6e31e25ee70c2c359e4a264e1d937793627436303d78d5af,term-aware-candidate-set-v1,1,e18a32fbf3454210ede20c509c778e5826aeaeb74c5f3c679c785df382e8d072,factored,factored,bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a.json,c7d942924cc12506e0ada3f4b7598ec45819a4c11b5f606f984947d7d2f66294,12f2b2dfac41f307704d254492e4484d21dba4e1810f05283d906e2511909a2c,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,5518e104a82da3ef54140e168fca774ef50f6cd16ce8cbf547f7299002c4dd5e,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=factored effective=factored; steps=17 feedback=16; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":1265.953,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":1,""answer_fingerprint"":""e18a32fbf3454210ede20c509c778e5826aeaeb74c5f3c679c785df382e8d072"",""c_parse_samples"":[3.239],""c_protocol_samples"":[{""requested_mode"":""factored"",""effective_mode"":""factored"",""fallback_reason"":null,""plan_steps"":17,""feedback_steps"":16,""feedback_triples"":85,""construct_query_ms"":144.195,""feedback_update_ms"":608.578,""cleanup_ms"":38.668,""client_protocol_ms"":1.159,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a"",""answer_fingerprint"":""e18a32fbf3454210ede20c509c778e5826aeaeb74c5f3c679c785df382e8d072"",""semantic_signature_sha256"":""1fc51f768c38e8b7fa557245c03b80c702f460b5ba103993c46447eb74047284"",""structure_signature"":{""gates"":17,""edges"":24,""answers"":1,""derivations"":7,""leaves"":8,""plus"":10,""minus"":0,""nodes"":25,""canonical_bytes"":10044},""construct_total_ms"":797.216,""client_unattributed_ms"":1.376}],""construct_total_samples"":[797.216],""construct_unattributed_samples"":[1.376],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""1fc51f768c38e8b7fa557245c03b80c702f460b5ba103993c46447eb74047284"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":0.842,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cleanup"":{""orphan_preflight_ms"":40.351,""orphan_preflight_status"":""ok""},""outside_cell_cache_write_ms"":4.105,""endpoint_lock"":{""wait_ms"":0.003,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""factored"",""construction_effective"":""factored"",""circuit_sha256"":""bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a"",""circuit_triples"":63,""circuit_bytes"":10044,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-bd54bf596148924a2299134381f04e1debbd568931ad026816bca134343ded1a.json"",""producer_observation_sha256"":""c7d942924cc12506e0ada3f4b7598ec45819a4c11b5f606f984947d7d2f66294"",""sidecar_sha256"":""12f2b2dfac41f307704d254492e4484d21dba4e1810f05283d906e2511909a2c"",""commit"":""1936e0b7a0697f45446a569f85b080c6899fecd5"",""batch_id"":""6b4e213e59d2c7ce6e31e25ee70c2c359e4a264e1d937793627436303d78d5af"",""query_sha256"":""a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""5518e104a82da3ef54140e168fca774ef50f6cd16ce8cbf547f7299002c4dd5e""}"
1936e0b7a0697f45446a569f85b080c6899fecd5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,F,F3,00,ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693,C,SPARQLcirc CircuitRewriter,ok,3,812.6,812.6,812.6,812.6,0.0,0,1,1800.0,20774,4.2,34,50,16,,424.857471,[812.61],[4.155],1.1,[1.064],819.0,[818.965],1.1,[1.136],r9.2-frozen-identity-v9,6b4e213e59d2c7ce6e31e25ee70c2c359e4a264e1d937793627436303d78d5af,term-aware-candidate-set-v1,3,d5e8076027f8a1ac554fbd76a9c91a7f3228e45dbf5c55c26165ba3f8e9d9fc7,factored,factored,964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c.json,856643c7ab4b1a5da173d4c2b59dba43b08311d72d1dd42a40b8aef0e45b5f2a,7c3f5f2f948674fc897ae8a2f7f1634fe47fc717a2c191e4b4bd4494df0dbc12,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,716fd20847a27ce9e898ce3f2e8dc596203b3064f885a6b87fd51856e98bc81f,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=factored effective=factored; steps=12 feedback=11; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":1249.226,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":3,""answer_fingerprint"":""d5e8076027f8a1ac554fbd76a9c91a7f3228e45dbf5c55c26165ba3f8e9d9fc7"",""c_parse_samples"":[4.155],""c_protocol_samples"":[{""requested_mode"":""factored"",""effective_mode"":""factored"",""fallback_reason"":null,""plan_steps"":12,""feedback_steps"":11,""feedback_triples"":165,""construct_query_ms"":338.359,""feedback_update_ms"":434.384,""cleanup_ms"":39.867,""client_protocol_ms"":1.064,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c"",""answer_fingerprint"":""d5e8076027f8a1ac554fbd76a9c91a7f3228e45dbf5c55c26165ba3f8e9d9fc7"",""semantic_signature_sha256"":""520f1299c00f06030b1e6f9acf97c6c0a9aded1f4ad18fd9f749921c763da4e8"",""structure_signature"":{""gates"":34,""edges"":50,""answers"":3,""derivations"":16,""leaves"":15,""plus"":18,""minus"":0,""nodes"":49,""canonical_bytes"":20774},""construct_total_ms"":818.965,""client_unattributed_ms"":1.136}],""construct_total_samples"":[818.965],""construct_unattributed_samples"":[1.136],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""520f1299c00f06030b1e6f9acf97c6c0a9aded1f4ad18fd9f749921c763da4e8"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":0.881,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cleanup"":{""orphan_preflight_ms"":40.771,""orphan_preflight_status"":""ok""},""outside_cell_cache_write_ms"":4.877,""endpoint_lock"":{""wait_ms"":0.003,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""factored"",""construction_effective"":""factored"",""circuit_sha256"":""964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c"",""circuit_triples"":141,""circuit_bytes"":20774,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-factored-10m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-964f4ea78d2e5fba2aa15766dcc29a3cef93ed6c009f71500bb85d98b4d3e16c.json"",""producer_observation_sha256"":""856643c7ab4b1a5da173d4c2b59dba43b08311d72d1dd42a40b8aef0e45b5f2a"",""sidecar_sha256"":""7c3f5f2f948674fc897ae8a2f7f1634fe47fc717a2c191e4b4bd4494df0dbc12"",""commit"":""1936e0b7a0697f45446a569f85b080c6899fecd5"",""batch_id"":""6b4e213e59d2c7ce6e31e25ee70c2c359e4a264e1d937793627436303d78d5af"",""query_sha256"":""ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""716fd20847a27ce9e898ce3f2e8dc596203b3064f885a6b87fd51856e98bc81f""}"
