commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,npcs_oplus,npcs_ominus,npcs_leaves,run_identity_sha256,notes
3c11adf4c5538c2011f57f74c64446d508f52d17,oxigraph,Oxigraph [engines.json profile],100M,L,L1,00,600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b,C,SPARQLcirc CircuitRewriter,ok,4,109822.3,109822.3,109822.3,109822.3,0.0,0,1,1200.0,9895,1.1,8,16,4,,403.485463,[109822.315],[1.143],0.0,[0.0],109823.9,[109823.866],0.4,[0.408],r9.2-frozen-identity-v9,29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c,term-aware-candidate-set-v1,4,2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5,flat,flat,4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b-4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b-4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538.json,da43fb6f2be213dcc050dcee4ea93700d3184d93fc0b7ad18d444ef01344542a,52367fbc4a6b6ac19ba2504bd03cc0c0b6fd1a6fe044e4b0cf0b74bf8f61c488,c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60,9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803,a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,44b72d50db73bb68ca25d91434c2e0ed7f4c9960b89306ef39866d051aa1142a,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":110233.411,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":4,""answer_fingerprint"":""2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5"",""c_parse_samples"":[1.143],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":109822.315,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538"",""answer_fingerprint"":""2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5"",""semantic_signature_sha256"":""2e291cffc594f7912d85f7efb31e3789243bcc2365082712fabcb53216860f27"",""structure_signature"":{""gates"":8,""edges"":16,""answers"":4,""derivations"":4,""leaves"":12,""plus"":4,""minus"":0,""nodes"":20,""canonical_bytes"":9895},""construct_total_ms"":109823.866,""client_unattributed_ms"":0.408}],""construct_total_samples"":[109823.866],""construct_unattributed_samples"":[0.408],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""2e291cffc594f7912d85f7efb31e3789243bcc2365082712fabcb53216860f27"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":0.97,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":6.242,""endpoint_lock"":{""wait_ms"":0.005,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538"",""circuit_triples"":64,""circuit_bytes"":9895,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b-4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b-4ef4d3922d50e7e0953b8afb472404981f2d2586f2156d938d8079c5e7597538.json"",""producer_observation_sha256"":""da43fb6f2be213dcc050dcee4ea93700d3184d93fc0b7ad18d444ef01344542a"",""sidecar_sha256"":""52367fbc4a6b6ac19ba2504bd03cc0c0b6fd1a6fe044e4b0cf0b74bf8f61c488"",""commit"":""3c11adf4c5538c2011f57f74c64446d508f52d17"",""batch_id"":""29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c"",""query_sha256"":""600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60"",""reified_endpoint_sha256"":""9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803"",""update_endpoint_sha256"":""a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""44b72d50db73bb68ca25d91434c2e0ed7f4c9960b89306ef39866d051aa1142a""}"
3c11adf4c5538c2011f57f74c64446d508f52d17,oxigraph,Oxigraph [engines.json profile],100M,L,L2,00,64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6,C,SPARQLcirc CircuitRewriter,ok,961,104365.5,104365.5,104365.5,104365.5,0.0,0,1,1200.0,1771113,151.8,1922,3844,961,,351.697141,[104365.517],[151.762],0.0,[0.0],104521.0,[104520.985],3.7,[3.706],r9.2-frozen-identity-v9,29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c,term-aware-candidate-set-v1,961,dcac67cd85a34c9c5c20983b5a0e919942fde689f80b34cb02f455c160edb559,flat,flat,35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6-35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6-35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc.json,13076a14c91ed4cd55c05b78341cd4e0d4c6dd61fb631d874b0b5a28ac2c3df1,c4b5d5334c1c09d61780c596560eec46bf0006e4a80c05754673fcf3cfe39a51,c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60,9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803,a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,d306caef6b8299c7c5a73bfab99a3ab26d859fcaf390137f683c86c33ca7da94,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":104911.04,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":961,""answer_fingerprint"":""dcac67cd85a34c9c5c20983b5a0e919942fde689f80b34cb02f455c160edb559"",""c_parse_samples"":[151.762],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":104365.517,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc"",""answer_fingerprint"":""dcac67cd85a34c9c5c20983b5a0e919942fde689f80b34cb02f455c160edb559"",""semantic_signature_sha256"":""6c2d0a92b3232bef5a604f8ac1eadbd7eed8bf0ca48a7b6b1968067889b19b00"",""structure_signature"":{""gates"":1922,""edges"":3844,""answers"":961,""derivations"":961,""leaves"":1923,""plus"":961,""minus"":0,""nodes"":3845,""canonical_bytes"":1771113},""construct_total_ms"":104520.985,""client_unattributed_ms"":3.706}],""construct_total_samples"":[104520.985],""construct_unattributed_samples"":[3.706],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""6c2d0a92b3232bef5a604f8ac1eadbd7eed8bf0ca48a7b6b1968067889b19b00"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":31.538,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":154.514,""endpoint_lock"":{""wait_ms"":0.003,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc"",""circuit_triples"":12493,""circuit_bytes"":1771113,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6-35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6-35d15df64205e5280d0c1f070a238b2bede97fdf703ac1c42ee134863020abcc.json"",""producer_observation_sha256"":""13076a14c91ed4cd55c05b78341cd4e0d4c6dd61fb631d874b0b5a28ac2c3df1"",""sidecar_sha256"":""c4b5d5334c1c09d61780c596560eec46bf0006e4a80c05754673fcf3cfe39a51"",""commit"":""3c11adf4c5538c2011f57f74c64446d508f52d17"",""batch_id"":""29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c"",""query_sha256"":""64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60"",""reified_endpoint_sha256"":""9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803"",""update_endpoint_sha256"":""a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""d306caef6b8299c7c5a73bfab99a3ab26d859fcaf390137f683c86c33ca7da94""}"
3c11adf4c5538c2011f57f74c64446d508f52d17,oxigraph,Oxigraph [engines.json profile],100M,L,L3,00,6e68c33e9b346995ea7cedfa79c5123b2290df112a813135a2d0753aa4f34a04,C,SPARQLcirc CircuitRewriter,timeout,,,,,,,0,1,1200.0,,,,,,,345.2869,[],[],,[],,[],,[],r9.2-frozen-identity-v9,29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c,,,,,,,,,,,c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60,9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803,a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,adc5db728bf83bc4fc932d2824f57837950e76480fe1691e9d67b76fde611bb0,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""whole cell exceeded 1200s hard deadline; worker reaped"",""cell_wall_ms"":1200000.0,""c_parse_samples"":[],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""timeout"",""status_evidence"":{""kind"":""hard-wall-deadline"",""message"":""whole cell exceeded 1200s hard deadline; worker reaped""},""endpoint_lock"":{""wait_ms"":0.003,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a.lock""},""construction_requested"":null,""construction_effective"":null,""commit"":""3c11adf4c5538c2011f57f74c64446d508f52d17"",""batch_id"":""29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c"",""query_sha256"":""6e68c33e9b346995ea7cedfa79c5123b2290df112a813135a2d0753aa4f34a04"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60"",""reified_endpoint_sha256"":""9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803"",""update_endpoint_sha256"":""a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""adc5db728bf83bc4fc932d2824f57837950e76480fe1691e9d67b76fde611bb0""}"
3c11adf4c5538c2011f57f74c64446d508f52d17,oxigraph,Oxigraph [engines.json profile],100M,L,L4,00,6a5c40f28fc1efcf93f4f8de194ff48179bad43fdcace9ac6f264dd26c62dadf,C,SPARQLcirc CircuitRewriter,ok,299,15241.0,15241.0,15241.0,15241.0,0.0,0,1,1200.0,567243,47.4,598,897,299,,367.055672,[15240.951],[47.432],0.0,[0.0],15289.5,[15289.53],1.1,[1.147],r9.2-frozen-identity-v9,29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c,term-aware-candidate-set-v1,299,1c5b68e9c4068381c91795c60d03d29d4308f94771faf059041967bdb4047c6b,flat,flat,6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/6a5c40f28fc1efcf93f4f8de194ff48179bad43fdcace9ac6f264dd26c62dadf-6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/6a5c40f28fc1efcf93f4f8de194ff48179bad43fdcace9ac6f264dd26c62dadf-6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c.json,095d4b1c9d94f149e2f472f02d50f27e8870dd736882e64a7651a4838dc472e8,3226a7b0f774ee6edf8334bd587c9e4cb874f7925115c5d989b6fe69974f747c,c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60,9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803,a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,2d955765b904acbe907293c1b560f3416d574b82b11ae2655ccf73eac0a01e00,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":15671.712,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":299,""answer_fingerprint"":""1c5b68e9c4068381c91795c60d03d29d4308f94771faf059041967bdb4047c6b"",""c_parse_samples"":[47.432],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":15240.951,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c"",""answer_fingerprint"":""1c5b68e9c4068381c91795c60d03d29d4308f94771faf059041967bdb4047c6b"",""semantic_signature_sha256"":""919df2bece4edcfe1d892f93632d5900bdf40397eb01b895d40102763c35fafb"",""structure_signature"":{""gates"":598,""edges"":897,""answers"":299,""derivations"":299,""leaves"":598,""plus"":299,""minus"":0,""nodes"":1196,""canonical_bytes"":567243},""construct_total_ms"":15289.53,""client_unattributed_ms"":1.147}],""construct_total_samples"":[15289.53],""construct_unattributed_samples"":[1.147],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""919df2bece4edcfe1d892f93632d5900bdf40397eb01b895d40102763c35fafb"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":9.913,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":44.708,""endpoint_lock"":{""wait_ms"":0.004,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c"",""circuit_triples"":3588,""circuit_bytes"":567243,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/6a5c40f28fc1efcf93f4f8de194ff48179bad43fdcace9ac6f264dd26c62dadf-6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-100m/6a5c40f28fc1efcf93f4f8de194ff48179bad43fdcace9ac6f264dd26c62dadf-6e357be51063612b79512719e90439be040c2ea5516c08c6d1e1ee571c6bbc8c.json"",""producer_observation_sha256"":""095d4b1c9d94f149e2f472f02d50f27e8870dd736882e64a7651a4838dc472e8"",""sidecar_sha256"":""3226a7b0f774ee6edf8334bd587c9e4cb874f7925115c5d989b6fe69974f747c"",""commit"":""3c11adf4c5538c2011f57f74c64446d508f52d17"",""batch_id"":""29141245f8c12745841f2d0c15bdd458482dab79f0f92abb8b99d16395db1f8c"",""query_sha256"":""6a5c40f28fc1efcf93f4f8de194ff48179bad43fdcace9ac6f264dd26c62dadf"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""c9e65564945d8df3e6db347909ce749b23a5ceaa40b5bfbce825a1c78035ad60"",""reified_endpoint_sha256"":""9d75166c957de49226a016f8a64c1ef26fa5fb5aae4efed67a9ee6460103a803"",""update_endpoint_sha256"":""a8297913a408e55f541b6c7801716a469203e2ac506de1de3b4285a47b345bae"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""735ac62b30e8a3e73b850ea02c7ab19c17b1289095d95961d66c9b3270bcea6a"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""2d955765b904acbe907293c1b560f3416d574b82b11ae2655ccf73eac0a01e00""}"
