commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,run_identity_sha256,notes
e20125ce66eb147301f12f031f30c2bd50e4bb5d,oxigraph,Oxigraph [engines.json profile],10M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,B,base-select,ok,16,101.9,101.9,101.9,101.9,0.0,0,1,900.0,3090,0.0,,,,,0.00725,[101.914],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e,csv-binding-multiset-v1,16,40913a4059f2d37036c768f1f056741f830f9bf3df53947c8150d69b0253ac3c,,,,,,,,00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd,bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1,f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":107.829,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":16,""answer_fingerprint"":""40913a4059f2d37036c768f1f056741f830f9bf3df53947c8150d69b0253ac3c"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""e20125ce66eb147301f12f031f30c2bd50e4bb5d"",""batch_id"":""1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd"",""reified_endpoint_sha256"":""bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1"",""update_endpoint_sha256"":""f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524""}"
e20125ce66eb147301f12f031f30c2bd50e4bb5d,oxigraph,Oxigraph [engines.json profile],10M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,R,reification-only,ok,16,78693.5,78693.5,78693.5,78693.5,0.0,0,1,900.0,3090,0.0,,,,,162.32959,[78693.527],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e,csv-binding-multiset-v1,16,40913a4059f2d37036c768f1f056741f830f9bf3df53947c8150d69b0253ac3c,,,,,,,,00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd,bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1,f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":78863.976,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":16,""answer_fingerprint"":""40913a4059f2d37036c768f1f056741f830f9bf3df53947c8150d69b0253ac3c"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""e20125ce66eb147301f12f031f30c2bd50e4bb5d"",""batch_id"":""1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd"",""reified_endpoint_sha256"":""bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1"",""update_endpoint_sha256"":""f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524""}"
e20125ce66eb147301f12f031f30c2bd50e4bb5d,oxigraph,Oxigraph [engines.json profile],10M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,N,N_clean (NPCS reimplementation),ok,8,1292.2,1292.2,1292.2,1292.2,0.0,0,1,900.0,3439,0.0,,,,16,181.971285,[1292.156],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e,csv-candidate-multiset-v1,8,2aa8697f044a85e8591735da2d3fc3413e703bd161d3ffddf3e4ef943b78c10c,,,,,,,,00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd,bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1,f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":1480.63,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":8,""answer_fingerprint"":""2aa8697f044a85e8591735da2d3fc3413e703bd161d3ffddf3e4ef943b78c10c"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""e20125ce66eb147301f12f031f30c2bd50e4bb5d"",""batch_id"":""1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd"",""reified_endpoint_sha256"":""bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1"",""update_endpoint_sha256"":""f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524""}"
e20125ce66eb147301f12f031f30c2bd50e4bb5d,oxigraph,Oxigraph [engines.json profile],10M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,C,SPARQLcirc CircuitRewriter,ok,8,1344.9,1344.9,1344.9,1344.9,0.0,0,1,900.0,36404,3.8,24,144,16,,391.420523,[1344.891],[3.764],0.0,[0.0],1349.1,[1349.086],0.4,[0.431],r9.2-frozen-identity-v8,1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e,term-aware-candidate-set-v1,8,148f586f826f86731d863be0033f07c788fd995db05e0da27d871de604f13832,flat,flat,845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.json,cf065c1c04515deb215a05b2dba179412af7c85f7404f063416a0610f7e01474,66fe1d2c1d550449efb4f6e5c073c6b17b72127464aee599abcdb15e547dc512,00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd,bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1,f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":1746.478,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":8,""answer_fingerprint"":""148f586f826f86731d863be0033f07c788fd995db05e0da27d871de604f13832"",""c_parse_samples"":[3.764],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":1344.891,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104"",""answer_fingerprint"":""148f586f826f86731d863be0033f07c788fd995db05e0da27d871de604f13832"",""semantic_signature_sha256"":""6f264acaf5f2209184ffb69753433182d0e816ddb1bac1878675f85a9d6a7ac0"",""structure_signature"":{""gates"":24,""edges"":144,""answers"":8,""derivations"":16,""canonical_bytes"":36404},""construct_total_ms"":1349.086,""client_unattributed_ms"":0.431}],""construct_total_samples"":[1349.086],""construct_unattributed_samples"":[0.431],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""6f264acaf5f2209184ffb69753433182d0e816ddb1bac1878675f85a9d6a7ac0"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":1.357,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":6.357,""endpoint_lock"":{""wait_ms"":0.007,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104"",""circuit_triples"":272,""circuit_bytes"":36404,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/oxigraph-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.json"",""producer_observation_sha256"":""cf065c1c04515deb215a05b2dba179412af7c85f7404f063416a0610f7e01474"",""sidecar_sha256"":""66fe1d2c1d550449efb4f6e5c073c6b17b72127464aee599abcdb15e547dc512"",""commit"":""e20125ce66eb147301f12f031f30c2bd50e4bb5d"",""batch_id"":""1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd"",""reified_endpoint_sha256"":""bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1"",""update_endpoint_sha256"":""f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""b8a538e891d67190fe2ffe59c3590691ccd9f55a2d81b92fad14a1de02e73524""}"
e20125ce66eb147301f12f031f30c2bd50e4bb5d,oxigraph,Oxigraph [engines.json profile],10M,C,C2,00,3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1,B,base-select,ok,0,963.4,963.4,963.4,963.4,0.0,0,1,900.0,13,0.0,,,,,0.00751,[963.443],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e,csv-binding-multiset-v1,0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,,,,,,,00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd,bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1,f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,e4f807be61b97de496518a32271d54b3cb138ac01c42c8e5dc06ea71f8ba8d85,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":968.791,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":0,""answer_fingerprint"":""4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""e20125ce66eb147301f12f031f30c2bd50e4bb5d"",""batch_id"":""1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e"",""query_sha256"":""3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd"",""reified_endpoint_sha256"":""bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1"",""update_endpoint_sha256"":""f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""e4f807be61b97de496518a32271d54b3cb138ac01c42c8e5dc06ea71f8ba8d85""}"
e20125ce66eb147301f12f031f30c2bd50e4bb5d,oxigraph,Oxigraph [engines.json profile],10M,C,C2,00,3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1,R,reification-only,ok,0,182835.9,182835.9,182835.9,182835.9,0.0,0,1,900.0,13,0.0,,,,,157.954246,[182835.85],[0.0],,[],,[],,[],r9.2-frozen-identity-v8,1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e,csv-binding-multiset-v1,0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,,,,,,,00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd,bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1,f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,e4f807be61b97de496518a32271d54b3cb138ac01c42c8e5dc06ea71f8ba8d85,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v8"",""message"":"""",""cell_wall_ms"":183002.297,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":0,""answer_fingerprint"":""4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""e20125ce66eb147301f12f031f30c2bd50e4bb5d"",""batch_id"":""1956c354a555b985d926185813e2a64367ee5c0b3b31357b3df88864f52ee41e"",""query_sha256"":""3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1"",""engine"":""oxigraph"",""engine_version"":""Oxigraph [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""00b9927b9a868d79bd39e04fd435a3f6d7d10a8168c8b79441ad21596918c6cd"",""reified_endpoint_sha256"":""bc725a6a8574f50bab57dd36668438ed4eebafe0f76368b10b668b1b75c476b1"",""update_endpoint_sha256"":""f43963e7bd0d63d6bdbace065ba6e852dff77be2f68ad9f18bd0683f40381cec"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""f954d7d9df661ee8dfe0bc5a18a07b7768ee76b89b8498788336cd26aac2311f"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""e4f807be61b97de496518a32271d54b3cb138ac01c42c8e5dc06ea71f8ba8d85""}"
