commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,run_identity_sha256,notes
53437ec4699b3ccdb544ea926ab1b26db45d27c5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,L,L1,00,98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4,B,base-select,ok,2,9.1,7.3,12.0,9.3,1.7,1,5,180.0,317,0.0,,,,,0.00707,"[12.032, 9.076, 8.682, 9.317, 7.268]","[0.0, 0.0, 0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699,csv-binding-multiset-v1,2,160639e00d70ae26f536153ab8ab763e8416f759616deaa3c9354dca2793628c,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":923.655,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":2,""answer_fingerprint"":""160639e00d70ae26f536153ab8ab763e8416f759616deaa3c9354dca2793628c"",""c_parse_samples"":[0.0,0.0,0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""53437ec4699b3ccdb544ea926ab1b26db45d27c5"",""batch_id"":""41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699"",""query_sha256"":""98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92""}"
53437ec4699b3ccdb544ea926ab1b26db45d27c5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,L,L1,00,98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4,R,reification-only,ok,2,15.2,10.8,20.0,15.7,4.2,1,5,180.0,317,0.0,,,,,158.171113,"[20.01, 15.236, 19.929, 12.421, 10.813]","[0.0, 0.0, 0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699,csv-binding-multiset-v1,2,160639e00d70ae26f536153ab8ab763e8416f759616deaa3c9354dca2793628c,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":278.957,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":2,""answer_fingerprint"":""160639e00d70ae26f536153ab8ab763e8416f759616deaa3c9354dca2793628c"",""c_parse_samples"":[0.0,0.0,0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""53437ec4699b3ccdb544ea926ab1b26db45d27c5"",""batch_id"":""41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699"",""query_sha256"":""98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92""}"
53437ec4699b3ccdb544ea926ab1b26db45d27c5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,L,L1,00,98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4,N,N_clean (NPCS reimplementation),ok,2,27.6,22.4,28.7,26.2,2.8,1,5,180.0,449,0.0,,,,2,175.238879,"[28.741, 28.212, 27.64, 22.4, 24.045]","[0.0, 0.0, 0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699,csv-candidate-multiset-v1,2,160639e00d70ae26f536153ab8ab763e8416f759616deaa3c9354dca2793628c,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":384.143,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":2,""answer_fingerprint"":""160639e00d70ae26f536153ab8ab763e8416f759616deaa3c9354dca2793628c"",""c_parse_samples"":[0.0,0.0,0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""53437ec4699b3ccdb544ea926ab1b26db45d27c5"",""batch_id"":""41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699"",""query_sha256"":""98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92""}"
53437ec4699b3ccdb544ea926ab1b26db45d27c5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,L,L1,00,98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4,C,SPARQLcirc CircuitRewriter,ok,2,64.0,46.6,87.0,66.6,15.5,1,5,180.0,4700,0.5,4,8,2,,377.432227,"[87.028, 76.105, 59.388, 63.987, 46.6]","[0.699, 0.638, 0.442, 0.448, 0.46]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",64.5,"[87.811, 76.825, 59.923, 64.479, 47.112]",0.1,"[0.084, 0.082, 0.093, 0.043, 0.052]",r9.2-frozen-identity-v7,41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699,term-aware-candidate-set-v1,2,42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea,flat,flat,7353d7cf442ebb45156a47008f96753dd2804b35ccf9260eb5032dd5d8954f3f,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":895.559,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":2,""answer_fingerprint"":""42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea"",""c_parse_samples"":[0.699,0.638,0.442,0.448,0.46],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":87.028,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""7353d7cf442ebb45156a47008f96753dd2804b35ccf9260eb5032dd5d8954f3f"",""answer_fingerprint"":""42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea"",""semantic_signature_sha256"":""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e"",""structure_signature"":{""gates"":4,""edges"":8,""answers"":2,""derivations"":2,""canonical_bytes"":4700},""construct_total_ms"":87.811,""client_unattributed_ms"":0.084},{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":76.105,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""7353d7cf442ebb45156a47008f96753dd2804b35ccf9260eb5032dd5d8954f3f"",""answer_fingerprint"":""42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea"",""semantic_signature_sha256"":""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e"",""structure_signature"":{""gates"":4,""edges"":8,""answers"":2,""derivations"":2,""canonical_bytes"":4700},""construct_total_ms"":76.825,""client_unattributed_ms"":0.082},{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":59.388,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""7353d7cf442ebb45156a47008f96753dd2804b35ccf9260eb5032dd5d8954f3f"",""answer_fingerprint"":""42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea"",""semantic_signature_sha256"":""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e"",""structure_signature"":{""gates"":4,""edges"":8,""answers"":2,""derivations"":2,""canonical_bytes"":4700},""construct_total_ms"":59.923,""client_unattributed_ms"":0.093},{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":63.987,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""7353d7cf442ebb45156a47008f96753dd2804b35ccf9260eb5032dd5d8954f3f"",""answer_fingerprint"":""42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea"",""semantic_signature_sha256"":""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e"",""structure_signature"":{""gates"":4,""edges"":8,""answers"":2,""derivations"":2,""canonical_bytes"":4700},""construct_total_ms"":64.479,""client_unattributed_ms"":0.043},{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":46.6,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""7353d7cf442ebb45156a47008f96753dd2804b35ccf9260eb5032dd5d8954f3f"",""answer_fingerprint"":""42ef01f7735339eac83ab7a48e7a34b16c4a162f17ab40998ffea7ba91a168ea"",""semantic_signature_sha256"":""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e"",""structure_signature"":{""gates"":4,""edges"":8,""answers"":2,""derivations"":2,""canonical_bytes"":4700},""construct_total_ms"":47.112,""client_unattributed_ms"":0.052}],""construct_total_samples"":[87.811,76.825,59.923,64.479,47.112],""construct_unattributed_samples"":[0.084,0.082,0.093,0.043,0.052],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e""],""measured_semantic_signature_sha256"":""53d1dc2d6c72fd8564ca5f55bf3546285af99fd5faa2def9abeb1b9827f1c42e"",""measured_repetitions_consistent"":true,""endpoint_lock"":{""wait_ms"":0.007,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""commit"":""53437ec4699b3ccdb544ea926ab1b26db45d27c5"",""batch_id"":""41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699"",""query_sha256"":""98fe99bb2a8bc2b3e41d8cc31e774d8a405b22eb745fbaefad8963b8e59922f4"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""abc2e833fa67ad3b7b38040617f72bb0f60625d78cb41301feb1d9ab635c0a92""}"
53437ec4699b3ccdb544ea926ab1b26db45d27c5,graphdb,GraphDB (RDF4J) [engines.json profile],10M,L,L2,00,64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6,B,base-select,ok,36,6.5,5.8,7.8,6.7,0.7,1,5,180.0,3316,0.0,,,,,0.007001,"[7.786, 6.852, 6.547, 5.838, 6.315]","[0.0, 0.0, 0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699,csv-binding-multiset-v1,36,801baee3d130dc6c721d07184d87923c627ef792708c9f03278ed1cfde1b43c9,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,4411dba6eb8b4aa49a092037bcb92e78e2890132d39edf2a9814823ca7fc8063,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":63.444,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":36,""answer_fingerprint"":""801baee3d130dc6c721d07184d87923c627ef792708c9f03278ed1cfde1b43c9"",""c_parse_samples"":[0.0,0.0,0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""53437ec4699b3ccdb544ea926ab1b26db45d27c5"",""batch_id"":""41e3fc68dc25cb9078675952174e25dc73d2dd7e3a10342eec1e91af24e2f699"",""query_sha256"":""64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""4411dba6eb8b4aa49a092037bcb92e78e2890132d39edf2a9814823ca7fc8063""}"
