commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,npcs_oplus,npcs_ominus,npcs_leaves,run_identity_sha256,notes
d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,N,N_clean (NPCS reimplementation),ok,8,8805.3,8805.3,8805.3,8805.3,0.0,0,1,900.0,3439,0.0,,,,16,180.729634,[8805.263],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb,csv-candidate-multiset-v1,8,2aa8697f044a85e8591735da2d3fc3413e703bd161d3ffddf3e4ef943b78c10c,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,8,0,136,03c69809a66a62fa928a7c055b52c09f6561576f9c9e49929bc578cbbadf938d,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":8993.388,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":8,""answer_fingerprint"":""2aa8697f044a85e8591735da2d3fc3413e703bd161d3ffddf3e4ef943b78c10c"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3"",""batch_id"":""5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""03c69809a66a62fa928a7c055b52c09f6561576f9c9e49929bc578cbbadf938d""}"
d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,C,C1,00,ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1,C,SPARQLcirc CircuitRewriter,ok,8,4094.1,4094.1,4094.1,4094.1,0.0,0,1,900.0,36404,3.8,24,144,16,,386.02014,[4094.073],[3.819],0.0,[0.0],4098.4,[4098.375],0.5,[0.483],r9.2-frozen-identity-v9,5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb,term-aware-candidate-set-v1,8,148f586f826f86731d863be0033f07c788fd995db05e0da27d871de604f13832,flat,flat,845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.json,f8d4e11699e9994c92f9611c749ec7dfe0a920cf5e3fb905651c532a20aa9db2,06685b83430a65d3f27c13dbe3ed9db8b503e180e9c7496647a59cc204388ff7,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,03c69809a66a62fa928a7c055b52c09f6561576f9c9e49929bc578cbbadf938d,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":4490.306,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":8,""answer_fingerprint"":""148f586f826f86731d863be0033f07c788fd995db05e0da27d871de604f13832"",""c_parse_samples"":[3.819],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":4094.073,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104"",""answer_fingerprint"":""148f586f826f86731d863be0033f07c788fd995db05e0da27d871de604f13832"",""semantic_signature_sha256"":""6f264acaf5f2209184ffb69753433182d0e816ddb1bac1878675f85a9d6a7ac0"",""structure_signature"":{""gates"":24,""edges"":144,""answers"":8,""derivations"":16,""leaves"":60,""plus"":8,""minus"":0,""nodes"":84,""canonical_bytes"":36404},""construct_total_ms"":4098.375,""client_unattributed_ms"":0.483}],""construct_total_samples"":[4098.375],""construct_unattributed_samples"":[0.483],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""6f264acaf5f2209184ffb69753433182d0e816ddb1bac1878675f85a9d6a7ac0"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":1.378,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":6.378,""endpoint_lock"":{""wait_ms"":0.008,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104"",""circuit_triples"":272,""circuit_bytes"":36404,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1-845479a590bc00816fb258069fdf18f49832f09daeaee051d6016045ebe08104.json"",""producer_observation_sha256"":""f8d4e11699e9994c92f9611c749ec7dfe0a920cf5e3fb905651c532a20aa9db2"",""sidecar_sha256"":""06685b83430a65d3f27c13dbe3ed9db8b503e180e9c7496647a59cc204388ff7"",""commit"":""d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3"",""batch_id"":""5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb"",""query_sha256"":""ef8aa4a34b4e6f77cd2222ea98467b92ca1acc5ed05ba7efc6d7f7aff345f7a1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""03c69809a66a62fa928a7c055b52c09f6561576f9c9e49929bc578cbbadf938d""}"
d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,C,C2,00,3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1,N,N_clean (NPCS reimplementation),ok,0,1261.8,1261.8,1261.8,1261.8,0.0,0,1,900.0,37,0.0,,,,0,181.705042,[1261.814],[0.0],,[],,[],,[],r9.2-frozen-identity-v9,5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb,csv-candidate-multiset-v1,0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,0,0,0,01a9c10dae55f2e886723923523f775c8376c6775932a21c6a4b34d9029646e5,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":"""",""cell_wall_ms"":1449.883,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":0,""answer_fingerprint"":""4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"",""c_parse_samples"":[0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3"",""batch_id"":""5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb"",""query_sha256"":""3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""01a9c10dae55f2e886723923523f775c8376c6775932a21c6a4b34d9029646e5""}"
d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,C,C2,00,3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1,C,SPARQLcirc CircuitRewriter,ok,0,15054.9,15054.9,15054.9,15054.9,0.0,0,1,900.0,0,0.3,0,0,0,,417.703947,[15054.897],[0.267],0.0,[0.0],15055.6,[15055.587],0.4,[0.422],r9.2-frozen-identity-v9,5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb,term-aware-candidate-set-v1,0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,flat,flat,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.json,f126cc9db6f993a5917963bc590623982b99b5c5334d60253ff746df764f097a,ba2b599110cf49c2dd62b938b8388e0e163d87336cb0067d24d36f72c8830846,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,01a9c10dae55f2e886723923523f775c8376c6775932a21c6a4b34d9029646e5,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":15478.367,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":0,""answer_fingerprint"":""4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"",""c_parse_samples"":[0.267],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":15054.897,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855"",""answer_fingerprint"":""4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"",""semantic_signature_sha256"":""7eea907cbd285de64aa74718ac862e33969a57c7b83810a40d6c52597681b4b3"",""structure_signature"":{""gates"":0,""edges"":0,""answers"":0,""derivations"":0,""leaves"":0,""plus"":0,""minus"":0,""nodes"":0,""canonical_bytes"":0},""construct_total_ms"":15055.587,""client_unattributed_ms"":0.422}],""construct_total_samples"":[15055.587],""construct_unattributed_samples"":[0.422],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""7eea907cbd285de64aa74718ac862e33969a57c7b83810a40d6c52597681b4b3"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":0.553,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":4.702,""endpoint_lock"":{""wait_ms"":0.007,""lock_path"":""/tmp/sparqlcirc-r9-endpoint-locks-v7/95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106.lock""},""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855"",""circuit_triples"":0,""circuit_bytes"":0,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/rq2-flat-10m/3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.json"",""producer_observation_sha256"":""f126cc9db6f993a5917963bc590623982b99b5c5334d60253ff746df764f097a"",""sidecar_sha256"":""ba2b599110cf49c2dd62b938b8388e0e163d87336cb0067d24d36f72c8830846"",""commit"":""d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3"",""batch_id"":""5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb"",""query_sha256"":""3a541db29afdc134602c70294332f99a26badf7d0abb258173084dcef59f3af1"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""01a9c10dae55f2e886723923523f775c8376c6775932a21c6a4b34d9029646e5""}"
d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3,graphdb,GraphDB (RDF4J) [engines.json profile],10M,C,C3,00,8b244b13319b822a74e59eeb13abb60bb762b2e191e1bf3198b102b93135f740,N,N_clean (NPCS reimplementation),timeout,,,,,,,0,1,900.0,,,,,,,180.186349,[],[],,[],,[],,[],r9.2-frozen-identity-v9,5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb,,,,,,,,,,,d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35,1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa,84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a,59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8,a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76,reified,writable,exploratory-base,exploratory-reified,41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7,95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106,f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff,7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,58808a9117047a7b45113a71ef30619d76ff508400d4445f109135413f977c36,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""whole cell exceeded 900s hard deadline; worker reaped"",""cell_wall_ms"":900000.0,""c_parse_samples"":[],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""timeout"",""status_evidence"":{""kind"":""hard-wall-deadline"",""message"":""whole cell exceeded 900s hard deadline; worker reaped""},""construction_requested"":null,""construction_effective"":null,""commit"":""d9e1b6cc1a4afff7a81c3e65b90bde9356ff9aa3"",""batch_id"":""5e66981b47271e372e34b2648567c4697a76abcf68b458d64bcf49b24f8b8dcb"",""query_sha256"":""8b244b13319b822a74e59eeb13abb60bb762b2e191e1bf3198b102b93135f740"",""engine"":""graphdb"",""engine_version"":""GraphDB (RDF4J) [engines.json profile]"",""scale"":""10M"",""base_endpoint_sha256"":""d469fb81abed135738f704ddf57de41e98939ca5bbb2509a18a42b807368aa35"",""reified_endpoint_sha256"":""1dd1196abdf2d40865f5b4bc27acd5317de9ef00443776c930991278501566aa"",""update_endpoint_sha256"":""84611d18787ae81d7e9fa8ea2c2cf2319e90db0620f009a8ca19b85486a57c7a"",""base_data_identity_sha256"":""59fb59a04cd20e6dec9ee47cf1de02734068a3328cade998a3fc44a746054ea8"",""reified_data_identity_sha256"":""a42a308bd2c5294f3aa79a1a3b15804d4137fd68d7677d9adc037e257a217e76"",""update_for"":""reified"",""access_mode"":""writable"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""41997fb8640d9e765a0272879a63548eb9bd46bbf6e49da02b7c924e506b94f7"",""store_instance_sha256"":""95f85b19db76321fdab33c70bb05485617743f83e3c9c07ce9e365b03fd9b106"",""store_discriminator_sha256"":""f9ff8d30db2db1840ca1585b5598b1cf4d1d06ac2adb86a55b430669507fabff"",""tool_sha256"":""7b43c2342d7676aa65cc9ee233b2184c9eae88f2663874af7ab1b83282f94ab4"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""58808a9117047a7b45113a71ef30619d76ff508400d4445f109135413f977c36""}"
