commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,run_identity_sha256,notes
baf731844a65b830a95b2167d5a3b6b77d65abcd,millenniumdb,MillenniumDB [engines.json profile],100M,L,L1,00,600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b,B,base-select,ok,4,1.6,1.4,1.7,1.6,0.2,1,3,300.0,883,0.0,,,,,0.00668,"[1.721, 1.4, 1.57]","[0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be,csv-binding-multiset-v1,4,7b0f29c621c263e3856b7936c97ec8f5321e77fd1613a30f976e6e06ca22f730,,,,,,,,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":36.275,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":4,""answer_fingerprint"":""7b0f29c621c263e3856b7936c97ec8f5321e77fd1613a30f976e6e06ca22f730"",""c_parse_samples"":[0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""baf731844a65b830a95b2167d5a3b6b77d65abcd"",""batch_id"":""9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be"",""query_sha256"":""600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d""}"
baf731844a65b830a95b2167d5a3b6b77d65abcd,millenniumdb,MillenniumDB [engines.json profile],100M,L,L1,00,600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b,R,reification-only,ok,4,4.2,4.0,4.6,4.3,0.3,1,3,300.0,883,0.0,,,,,167.516175,"[4.641, 4.179, 4.046]","[0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be,csv-binding-multiset-v1,4,7b0f29c621c263e3856b7936c97ec8f5321e77fd1613a30f976e6e06ca22f730,,,,,,,,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":304.889,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":4,""answer_fingerprint"":""7b0f29c621c263e3856b7936c97ec8f5321e77fd1613a30f976e6e06ca22f730"",""c_parse_samples"":[0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""baf731844a65b830a95b2167d5a3b6b77d65abcd"",""batch_id"":""9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be"",""query_sha256"":""600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d""}"
baf731844a65b830a95b2167d5a3b6b77d65abcd,millenniumdb,MillenniumDB [engines.json profile],100M,L,L1,00,600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b,N,N_clean (NPCS reimplementation),ok,4,5.8,4.8,6.7,5.7,0.9,1,3,300.0,1138,0.0,,,,4,189.930657,"[6.666, 4.798, 5.754]","[0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be,csv-candidate-multiset-v1,4,7b0f29c621c263e3856b7936c97ec8f5321e77fd1613a30f976e6e06ca22f730,,,,,,,,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":229.153,""answer_kind"":""csv-candidate-multiset-v1"",""answer_key_count"":4,""answer_fingerprint"":""7b0f29c621c263e3856b7936c97ec8f5321e77fd1613a30f976e6e06ca22f730"",""c_parse_samples"":[0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""baf731844a65b830a95b2167d5a3b6b77d65abcd"",""batch_id"":""9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be"",""query_sha256"":""600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d""}"
baf731844a65b830a95b2167d5a3b6b77d65abcd,millenniumdb,MillenniumDB [engines.json profile],100M,L,L1,00,600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b,C,SPARQLcirc CircuitRewriter,ok,4,8.4,7.5,11.1,9.0,1.9,1,3,300.0,9917,1.0,8,16,4,,417.932704,"[8.364, 11.086, 7.451]","[0.954, 1.035, 1.176]",0.0,"[0.0, 0.0, 0.0]",9.4,"[9.382, 12.181, 8.711]",0.1,"[0.065, 0.06, 0.084]",r9.2-frozen-identity-v7,9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be,term-aware-candidate-set-v1,4,2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5,flat,flat,9255b0e7b86e216ad5191acf2edf94d01abeee0e998cc0b8744c0147c1e49c9f,,,,,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":559.103,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":4,""answer_fingerprint"":""2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5"",""c_parse_samples"":[0.954,1.035,1.176],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":8.364,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""9255b0e7b86e216ad5191acf2edf94d01abeee0e998cc0b8744c0147c1e49c9f"",""answer_fingerprint"":""2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5"",""semantic_signature_sha256"":""c83b091deeb1067b4be74ef0edd3cef6bf9cefff666771fa62464a56213f4359"",""structure_signature"":{""gates"":8,""edges"":16,""answers"":4,""derivations"":4,""canonical_bytes"":9917},""construct_total_ms"":9.382,""client_unattributed_ms"":0.065},{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":11.086,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""9255b0e7b86e216ad5191acf2edf94d01abeee0e998cc0b8744c0147c1e49c9f"",""answer_fingerprint"":""2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5"",""semantic_signature_sha256"":""c83b091deeb1067b4be74ef0edd3cef6bf9cefff666771fa62464a56213f4359"",""structure_signature"":{""gates"":8,""edges"":16,""answers"":4,""derivations"":4,""canonical_bytes"":9917},""construct_total_ms"":12.181,""client_unattributed_ms"":0.06},{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":7.451,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""9255b0e7b86e216ad5191acf2edf94d01abeee0e998cc0b8744c0147c1e49c9f"",""answer_fingerprint"":""2443b3385399061ef97f989b3d4b25ff19b7bfb3f5012078d5f8bf9ddd3fa7b5"",""semantic_signature_sha256"":""c83b091deeb1067b4be74ef0edd3cef6bf9cefff666771fa62464a56213f4359"",""structure_signature"":{""gates"":8,""edges"":16,""answers"":4,""derivations"":4,""canonical_bytes"":9917},""construct_total_ms"":8.711,""client_unattributed_ms"":0.084}],""construct_total_samples"":[9.382,12.181,8.711],""construct_unattributed_samples"":[0.065,0.06,0.084],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[""c83b091deeb1067b4be74ef0edd3cef6bf9cefff666771fa62464a56213f4359""],""measured_semantic_signature_sha256"":""c83b091deeb1067b4be74ef0edd3cef6bf9cefff666771fa62464a56213f4359"",""measured_repetitions_consistent"":true,""construction_requested"":""flat"",""construction_effective"":""flat"",""commit"":""baf731844a65b830a95b2167d5a3b6b77d65abcd"",""batch_id"":""9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be"",""query_sha256"":""600c6f736028ac1dca0fa84f800a5b3b4f74bedfd8244d599a7c9b4e07bd041b"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""689eebdd3f5c510f740ce0e6810fe8d7023d54cd45b4631fcef080e81153bb3d""}"
baf731844a65b830a95b2167d5a3b6b77d65abcd,millenniumdb,MillenniumDB [engines.json profile],100M,L,L2,00,64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6,B,base-select,ok,961,14.0,14.0,14.1,14.0,0.0,1,3,300.0,92165,0.0,,,,,0.01294,"[14.073, 13.981, 14.015]","[0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be,csv-binding-multiset-v1,961,5f096cf600ffde69ba173a711362a6feab6fba8223277ee8d2c75cac2a8e3742,,,,,,,,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,a6a3eb2f735b8674ff9c2e1e35631b7e865f8f23fb1507aed9065e04beac43ce,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":74.568,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":961,""answer_fingerprint"":""5f096cf600ffde69ba173a711362a6feab6fba8223277ee8d2c75cac2a8e3742"",""c_parse_samples"":[0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""baf731844a65b830a95b2167d5a3b6b77d65abcd"",""batch_id"":""9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be"",""query_sha256"":""64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""a6a3eb2f735b8674ff9c2e1e35631b7e865f8f23fb1507aed9065e04beac43ce""}"
baf731844a65b830a95b2167d5a3b6b77d65abcd,millenniumdb,MillenniumDB [engines.json profile],100M,L,L2,00,64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6,R,reification-only,ok,961,208.9,207.1,209.2,208.4,1.1,1,3,300.0,92165,0.0,,,,,164.208983,"[208.912, 209.166, 207.131]","[0.0, 0.0, 0.0]",,[],,[],,[],r9.2-frozen-identity-v7,9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be,csv-binding-multiset-v1,961,5f096cf600ffde69ba173a711362a6feab6fba8223277ee8d2c75cac2a8e3742,,,,,,,,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a,bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687,a6a3eb2f735b8674ff9c2e1e35631b7e865f8f23fb1507aed9065e04beac43ce,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v7"",""message"":"""",""cell_wall_ms"":6869.557,""answer_kind"":""csv-binding-multiset-v1"",""answer_key_count"":961,""answer_fingerprint"":""5f096cf600ffde69ba173a711362a6feab6fba8223277ee8d2c75cac2a8e3742"",""c_parse_samples"":[0.0,0.0,0.0],""c_protocol_samples"":[],""construct_total_samples"":[],""construct_unattributed_samples"":[],""status"":""ok"",""status_evidence"":null,""construction_requested"":null,""construction_effective"":null,""commit"":""baf731844a65b830a95b2167d5a3b6b77d65abcd"",""batch_id"":""9e7ce36c8755701e00dded85ac14afd8dff20a9b9e66574af23b3bb7052e58be"",""query_sha256"":""64873fb3e0533f5e97269a846ba7be46358d4ae4e7b00ae160b34130e60e4ce6"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""b38a65fc0c1a91e138f057f7b6c08d21c328463aceb40ffda53fc759f99d2f7a"",""java_runtime_sha256"":""bdd50c08a90e2fb713541b8a118df6250246a917edc41a6776aeafc90b472687"",""run_identity_sha256"":""a6a3eb2f735b8674ff9c2e1e35631b7e865f8f23fb1507aed9065e04beac43ce""}"
