commit,engine,engine_version,scale,class,template,instance,query_sha256,method,implementation,status,answers,median_ms,min_ms,max_ms,mean_ms,sd_ms,warmups,runs,timeout_s,response_bytes,c_parse_median_ms,gates,edges,derivations,npcs_token_occurrences,rewrite_ms,samples_json,c_parse_samples_json,c_protocol_median_ms,c_protocol_samples_json,construct_total_ms,construct_total_samples_json,construct_unattributed_median_ms,construct_unattributed_samples_json,protocol,batch_id,answer_kind,answer_key_count,answer_fingerprint,construction_requested,construction_effective,circuit_sha256,circuit_cache_path,circuit_cache_metadata_path,circuit_cache_observation_sha256,circuit_cache_sidecar_sha256,base_endpoint_sha256,reified_endpoint_sha256,update_endpoint_sha256,base_data_identity_sha256,reified_data_identity_sha256,update_for,access_mode,base_data_name,reified_data_name,update_canary_sha256,store_instance_sha256,store_discriminator_sha256,tool_sha256,java_runtime_sha256,npcs_oplus,npcs_ominus,npcs_leaves,run_identity_sha256,notes
8edb36d286dd106fed7301e4927b9476cd920fc3,millenniumdb,MillenniumDB [engines.json profile],100M,F,F1,00,dbdf1c8c5e356208a245642d65bdf739a745f5339663addadfdb6363c1aeab02,C,SPARQLcirc CircuitRewriter,ok,11,1653.3,1653.3,1653.3,1653.3,0.0,0,1,1800.0,41174,3.8,22,77,11,,371.022026,[1653.31],[3.754],0.0,[0.0],1657.6,[1657.558],0.5,[0.494],r9.2-frozen-identity-v9,7bb85c7f3f99143c93a8572cf6ea2ff49718b3ab94afa19155898e92476d8297,term-aware-candidate-set-v1,11,fad2b61b449efdd3efc1de1c7653c8155bb7ee4d1ae6e98f4ce271980b4a173a,flat,flat,57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/dbdf1c8c5e356208a245642d65bdf739a745f5339663addadfdb6363c1aeab02-57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/dbdf1c8c5e356208a245642d65bdf739a745f5339663addadfdb6363c1aeab02-57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7.json,a9bd7abc7ceb011113bac0f785dea23ead3e07724f3e9c568be722c3010bc65f,54478da518c05de2664f7e4675116bae7f877e243f51f9f69d4940075c5f9072,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,d732b28f3e87221a6feed4337678eebf20eb24a76368ff7af35faf00e30cf73c,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,8185b4e06916ce026fa8f8f5a8b6bee87925ea947d0fc24f03174972ead2f0ba,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":2034.798,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":11,""answer_fingerprint"":""fad2b61b449efdd3efc1de1c7653c8155bb7ee4d1ae6e98f4ce271980b4a173a"",""c_parse_samples"":[3.754],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":1653.31,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7"",""answer_fingerprint"":""fad2b61b449efdd3efc1de1c7653c8155bb7ee4d1ae6e98f4ce271980b4a173a"",""semantic_signature_sha256"":""33f0bab28613727d7e95542b1178a10e526424af6c0d32934df3ed8088e859e1"",""structure_signature"":{""gates"":22,""edges"":77,""answers"":11,""derivations"":11,""leaves"":28,""plus"":11,""minus"":0,""nodes"":50,""canonical_bytes"":41174},""construct_total_ms"":1657.558,""client_unattributed_ms"":0.494}],""construct_total_samples"":[1657.558],""construct_unattributed_samples"":[0.494],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""33f0bab28613727d7e95542b1178a10e526424af6c0d32934df3ed8088e859e1"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":1.28,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":5.631,""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7"",""circuit_triples"":275,""circuit_bytes"":41174,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/dbdf1c8c5e356208a245642d65bdf739a745f5339663addadfdb6363c1aeab02-57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/dbdf1c8c5e356208a245642d65bdf739a745f5339663addadfdb6363c1aeab02-57d0c632f5cd8e44e0f2a01d4a37e6cb88fe9737b31999c3d6e4a97cdd0aeab7.json"",""producer_observation_sha256"":""a9bd7abc7ceb011113bac0f785dea23ead3e07724f3e9c568be722c3010bc65f"",""sidecar_sha256"":""54478da518c05de2664f7e4675116bae7f877e243f51f9f69d4940075c5f9072"",""commit"":""8edb36d286dd106fed7301e4927b9476cd920fc3"",""batch_id"":""7bb85c7f3f99143c93a8572cf6ea2ff49718b3ab94afa19155898e92476d8297"",""query_sha256"":""dbdf1c8c5e356208a245642d65bdf739a745f5339663addadfdb6363c1aeab02"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""d732b28f3e87221a6feed4337678eebf20eb24a76368ff7af35faf00e30cf73c"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""8185b4e06916ce026fa8f8f5a8b6bee87925ea947d0fc24f03174972ead2f0ba""}"
8edb36d286dd106fed7301e4927b9476cd920fc3,millenniumdb,MillenniumDB [engines.json profile],100M,F,F2,00,a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642,C,SPARQLcirc CircuitRewriter,ok,13,385.3,385.3,385.3,385.3,0.0,0,1,1800.0,68402,6.4,26,117,13,,405.979955,[385.27],[6.378],0.0,[0.0],392.1,[392.109],0.5,[0.461],r9.2-frozen-identity-v9,7bb85c7f3f99143c93a8572cf6ea2ff49718b3ab94afa19155898e92476d8297,term-aware-candidate-set-v1,13,3c7f145fc6e01ba0de60e5752b5cdd2e01864b94b81ca59b2f2a856ed9928e4e,flat,flat,f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c.json,d83101f38e542d219bee9efa8bf5a9795b00234149c147de41005995c57e85e9,185c77d94fa6a0fefcca78b4f8f9fdae9818f711afccc57451362b9f96e74a70,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,d732b28f3e87221a6feed4337678eebf20eb24a76368ff7af35faf00e30cf73c,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,754e627708261f5127498c49863b6eb56568ad1150fd0a0dbf9977fa54a0a4e6,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":803.742,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":13,""answer_fingerprint"":""3c7f145fc6e01ba0de60e5752b5cdd2e01864b94b81ca59b2f2a856ed9928e4e"",""c_parse_samples"":[6.378],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":385.27,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c"",""answer_fingerprint"":""3c7f145fc6e01ba0de60e5752b5cdd2e01864b94b81ca59b2f2a856ed9928e4e"",""semantic_signature_sha256"":""a82ea35ee1b1ff54fbd71643643f91037900d62a4cb087fd55f70e0ffbfa757d"",""structure_signature"":{""gates"":26,""edges"":117,""answers"":13,""derivations"":13,""leaves"":104,""plus"":13,""minus"":0,""nodes"":130,""canonical_bytes"":68402},""construct_total_ms"":392.109,""client_unattributed_ms"":0.461}],""construct_total_samples"":[392.109],""construct_unattributed_samples"":[0.461],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""a82ea35ee1b1ff54fbd71643643f91037900d62a4cb087fd55f70e0ffbfa757d"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":1.687,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":6.377,""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c"",""circuit_triples"":429,""circuit_bytes"":68402,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642-f26139cae7a9692a2838a20fd01905e3d0002d93269ae431521c1656fb25eb1c.json"",""producer_observation_sha256"":""d83101f38e542d219bee9efa8bf5a9795b00234149c147de41005995c57e85e9"",""sidecar_sha256"":""185c77d94fa6a0fefcca78b4f8f9fdae9818f711afccc57451362b9f96e74a70"",""commit"":""8edb36d286dd106fed7301e4927b9476cd920fc3"",""batch_id"":""7bb85c7f3f99143c93a8572cf6ea2ff49718b3ab94afa19155898e92476d8297"",""query_sha256"":""a2d067af87788371d0895c53af5536df3cc59090adda8fe35f6c9b1491962642"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""d732b28f3e87221a6feed4337678eebf20eb24a76368ff7af35faf00e30cf73c"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""754e627708261f5127498c49863b6eb56568ad1150fd0a0dbf9977fa54a0a4e6""}"
8edb36d286dd106fed7301e4927b9476cd920fc3,millenniumdb,MillenniumDB [engines.json profile],100M,F,F3,00,ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693,C,SPARQLcirc CircuitRewriter,ok,19,367.8,367.8,367.8,367.8,0.0,0,1,1800.0,73355,6.6,38,133,19,,375.98595,[367.77],[6.563],0.0,[0.0],374.8,[374.814],0.5,[0.481],r9.2-frozen-identity-v9,7bb85c7f3f99143c93a8572cf6ea2ff49718b3ab94afa19155898e92476d8297,term-aware-candidate-set-v1,19,0534132a29fa7ff4f486f7534400c9e1c41b56bfe995c8f4b2cdf2f88f4dc152,flat,flat,f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7.nt,/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7.json,562fb8f2cc684129e860a04f85d1cf39d724fd11eea6f4453d6fc0ca9ec6b6f6,1689f98611cb2f0e7f0eb5c133418b0fc9160bd77d59e0351bfb4800678d5295,007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922,449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3,8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0,8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314,16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725,none,read-only,exploratory-base,exploratory-reified,2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648,30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917,2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215,d732b28f3e87221a6feed4337678eebf20eb24a76368ff7af35faf00e30cf73c,6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe,,,,70a0f6d116a2fdfe0ee02ac82df11050718f760800cc2c08671655d0f3c6e88a,"pcm-meta-v2:{""protocol"":""r9.2-frozen-identity-v9"",""message"":""C requested=flat effective=flat; steps=1 feedback=0; network includes CONSTRUCT, feedback INSERT, and cleanup DELETE"",""cell_wall_ms"":756.791,""answer_kind"":""term-aware-candidate-set-v1"",""answer_key_count"":19,""answer_fingerprint"":""0534132a29fa7ff4f486f7534400c9e1c41b56bfe995c8f4b2cdf2f88f4dc152"",""c_parse_samples"":[6.563],""c_protocol_samples"":[{""requested_mode"":""flat"",""effective_mode"":""flat"",""fallback_reason"":null,""plan_steps"":1,""feedback_steps"":0,""feedback_triples"":0,""construct_query_ms"":367.77,""feedback_update_ms"":0.0,""cleanup_ms"":0.0,""client_protocol_ms"":0.0,""network_scope"":""construct+feedback+cleanup"",""circuit_sha256"":""f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7"",""answer_fingerprint"":""0534132a29fa7ff4f486f7534400c9e1c41b56bfe995c8f4b2cdf2f88f4dc152"",""semantic_signature_sha256"":""ed2e8363804551a681603c5c100ebc2cc1706d647fbfd906fe38d875fb9b769d"",""structure_signature"":{""gates"":38,""edges"":133,""answers"":19,""derivations"":19,""leaves"":84,""plus"":19,""minus"":0,""nodes"":122,""canonical_bytes"":73355},""construct_total_ms"":374.814,""client_unattributed_ms"":0.481}],""construct_total_samples"":[374.814],""construct_unattributed_samples"":[0.481],""status"":""ok"",""status_evidence"":null,""c_warmup_signatures"":[],""measured_semantic_signature_sha256"":""ed2e8363804551a681603c5c100ebc2cc1706d647fbfd906fe38d875fb9b769d"",""measured_repetitions_consistent"":true,""cache_snapshot_ms"":1.707,""cache_snapshot_scope"":""first-measured-response; deferred until all runs succeeded"",""outside_cell_cache_write_ms"":6.683,""construction_requested"":""flat"",""construction_effective"":""flat"",""circuit_sha256"":""f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7"",""circuit_triples"":532,""circuit_bytes"":73355,""circuit_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7.nt"",""metadata_path"":""/mnt/nfs/home/ac145595/workspace/rq3-artifacts/circuits/mdb-100m/ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693-f207c0a00082018b703df0d83098bf5831c62941b46056d2dab0b67bee8f1cf7.json"",""producer_observation_sha256"":""562fb8f2cc684129e860a04f85d1cf39d724fd11eea6f4453d6fc0ca9ec6b6f6"",""sidecar_sha256"":""1689f98611cb2f0e7f0eb5c133418b0fc9160bd77d59e0351bfb4800678d5295"",""commit"":""8edb36d286dd106fed7301e4927b9476cd920fc3"",""batch_id"":""7bb85c7f3f99143c93a8572cf6ea2ff49718b3ab94afa19155898e92476d8297"",""query_sha256"":""ab4a33937e9d2bc9b501268b85f184fcbc070f1c35d8b6f2a148df9d906de693"",""engine"":""millenniumdb"",""engine_version"":""MillenniumDB [engines.json profile]"",""scale"":""100M"",""base_endpoint_sha256"":""007a0f6d40c4f5763053f0656a9a8961bef2a93fdcf0d680038343fd899f8922"",""reified_endpoint_sha256"":""449f806c0d1e860421279be80d03331f7ad131ca9af34621cf32cc41042190d3"",""update_endpoint_sha256"":""8a607274f1b3d176dd6acfdc7381c25676b642e78d334a9664e45a2bdf3d52a0"",""base_data_identity_sha256"":""8a988dc83f4082a4f27503ba2906dc6b8733b3c02be567635c726c67bbd48314"",""reified_data_identity_sha256"":""16162702ccec82b2a0e27063cd04bd756a27af1f003b4cef0da976d843ef4725"",""update_for"":""none"",""access_mode"":""read-only"",""base_data_name"":""exploratory-base"",""reified_data_name"":""exploratory-reified"",""update_canary_sha256"":""2b9b44b25cd1c568cd57c6c5df25ae260b68229044617821fb33f542dab77648"",""store_instance_sha256"":""30e2f137e46adf31cbf946515707a3237ea7a5b1e32a4e3b81551f678798b917"",""store_discriminator_sha256"":""2e884d94ace185d62b1b91debf493ccd0a69b83d08e74cf5f1c2be4851b14215"",""tool_sha256"":""d732b28f3e87221a6feed4337678eebf20eb24a76368ff7af35faf00e30cf73c"",""java_runtime_sha256"":""6ffd10b28ab050230cdc1137f0bd16155c3a7c587add7fbe921d985fa92879fe"",""run_identity_sha256"":""70a0f6d116a2fdfe0ee02ac82df11050718f760800cc2c08671655d0f3c6e88a""}"
